dim,chi2,label0_mean,label0_std,label1_mean,label1_std,label2_mean,label2_std
10983,0.09686088991113591,2.4778941761363638,0.20149814915102118,2.433341102733014,0.21090698053477813,2.405154096032042,0.20414335690891136
4415,0.09682990312676093,2.1805446492877723,0.28191426468709685,2.1391393149771343,0.2617310482000267,2.083719495156483,0.2634392792601767
22086,0.09680966908769555,220.31362035851473,56.99564571006078,215.59475718641116,57.11737207296822,200.18694113263786,60.21610707730863
22699,0.09680966908769555,220.31362035851473,56.99564571006078,215.59475718641116,57.11737207296822,200.18694113263786,60.21610707730863
13612,0.09680267310927197,2.564974541853393,0.20372342790353754,2.512248713795732,0.20239155847165888,2.49210163235842,0.2216749584532352
12707,0.09680267310927197,2.564974541853393,0.20372342790353754,2.512248713795732,0.20239155847165888,2.49210163235842,0.2216749584532352
12911,0.09679730739081188,1.9605273687580025,0.2870266160329807,1.8941084698932926,0.2425262593414665,1.8655356394374067,0.26456330840567976
20969,0.09678428868659052,1341.5576184379001,212.8486817925049,1318.0631533101046,214.50719323762502,1265.3830104321908,221.3571810200629
20559,0.09678428868659052,1341.5576184379001,212.8486817925049,1318.0631533101046,214.50719323762502,1265.3830104321908,221.3571810200629
7817,0.09676756671195441,1.9336062540012804,0.27111498099875203,1.867980319033101,0.22342833182104577,1.848116151266766,0.22905040378155392
549,0.0967275999835157,2.5564774477832906,0.318000586919685,2.523837312173345,0.3231558934179599,2.4436082456222055,0.3274920369980265
23709,0.09671888330668019,1051.606914212548,166.20956112942613,1039.182055749129,174.93521312046397,991.7805549348698,182.19513791145604
24436,0.09671888330668019,1051.606914212548,166.20956112942613,1039.182055749129,174.93521312046397,991.7805549348698,182.19513791145604
23557,0.09670579585895188,812.6520486555697,176.22154379928702,791.5032665505227,166.96452723221375,751.2226751699889,174.60892811023936
24268,0.09670579585895188,812.6520486555697,176.22154379928702,791.5032665505227,166.96452723221375,751.2226751699889,174.60892811023936
22642,0.0966501443541628,369.5574583866837,61.45846634417095,367.20905923344947,65.44550166000407,349.1879657228018,60.96317306469997
22045,0.0966501443541628,369.5574583866837,61.45846634417095,367.20905923344947,65.44550166000407,349.1879657228018,60.96317306469997
7107,0.09663693115850355,2.4975179557458387,0.24785326777181427,2.4692518918771778,0.2540478506474068,2.4065236121460507,0.26992622733736427
4601,0.09658821841773924,2.5977650348111396,0.31353591448278406,2.5677332861498257,0.3176745663372962,2.4873920105253355,0.32130817575369647
2423,0.09655477748832943,2.398816371238796,0.3459436928937049,2.325996638175087,0.33094593396855637,2.2771119801369224,0.34070703389131285
27655,0.09653125856010167,235.02012644046096,65.88718524936118,229.9339067944251,64.21122057572916,213.4192436661699,60.41640016949866
26802,0.09653125856010167,235.02012644046096,65.88718524936118,229.9339067944251,64.21122057572916,213.4192436661699,60.41640016949866
25072,0.09653046425800302,219.64724711907812,44.2320126822957,224.35001088850174,47.371785106744454,208.23574888226528,46.13502054134286
25873,0.09653046425800302,219.64724711907812,44.2320126822957,224.35001088850174,47.371785106744454,208.23574888226528,46.13502054134286
24286,0.0965143845490441,684.1049935979513,140.1976038942036,678.6822735191638,135.9588137598842,638.1736214605068,141.56025939117566
23576,0.0965143845490441,684.1049935979513,140.1976038942036,678.6822735191638,135.9588137598842,638.1736214605068,141.56025939117566
12490,0.09650648600070952,2.0192461587708066,0.1952511877570715,2.0178596948497387,0.1940204731009875,1.9569119085320417,0.20220220565107513
22510,0.09642046895811565,357.81978233034573,77.50169092255544,348.9668989547038,74.32558194641139,330.4153315946349,79.8047035793423
23113,0.09642046895811565,357.81978233034573,77.50169092255544,348.9668989547038,74.32558194641139,330.4153315946349,79.8047035793423
17815,0.09641825931215381,139.38872439180537,37.47557627272428,136.47129518728224,38.13141568426086,126.33732302533532,38.71897794824666
18682,0.09641825931215381,139.38872439180537,37.47557627272428,136.47129518728224,38.13141568426086,126.33732302533532,38.71897794824666
18188,0.09638756205704241,389.34779129321385,87.4921913238937,380.19109320557493,80.72628638845332,359.4353576751118,85.9453302628207
17154,0.09638756205704241,389.34779129321385,87.4921913238937,380.19109320557493,80.72628638845332,359.4353576751118,85.9453302628207
2796,0.09638140824731901,1.913237235915493,0.27162305360356687,1.8481266673018293,0.22660698796546774,1.8251050787071534,0.24631646232963217
25205,0.09637857771330255,348.94990396927017,54.22137085549538,348.6478658536585,60.72738283454363,330.41300298062595,61.06074161686685
26015,0.09637857771330255,348.94990396927017,54.22137085549538,348.6478658536585,60.72738283454363,330.41300298062595,61.06074161686685
25185,0.09636595961067893,460.70918693982077,91.97587343668644,456.4092987804878,96.38495777364113,429.40201192250373,95.54735222879954
26019,0.09636595961067893,460.70918693982077,91.97587343668644,456.4092987804878,96.38495777364113,429.40201192250373,95.54735222879954
10139,0.09635509400226441,2.0720693121798974,0.27456553812691925,2.047086815385453,0.2753331071437427,1.9767065829918034,0.27708949063389987
18011,0.09632083144737405,238.99663892445582,59.54127081986622,230.03239329268294,55.52459069107794,217.48644746646795,62.78973114343731
16997,0.09632083144737405,238.99663892445582,59.54127081986622,230.03239329268294,55.52459069107794,217.48644746646795,62.78973114343731
18694,0.09631137093885456,324.91117157490396,84.1306824112773,321.8136432926829,89.53777084662217,296.0448956780924,90.38256757448575
17662,0.09631137093885456,324.91117157490396,84.1306824112773,321.8136432926829,89.53777084662217,296.0448956780924,90.38256757448575
23241,0.09620102636065792,517.4206145966709,94.25444322681108,509.01731271777004,99.29286970101279,483.93386736214603,98.56667475276309
23979,0.09620102636065792,517.4206145966709,94.25444322681108,509.01731271777004,99.29286970101279,483.93386736214603,98.56667475276309
22702,0.0961572835411274,308.71927016645327,71.94815068939266,300.350337543554,75.03835801026779,282.80914679582713,74.84677903553185
22095,0.0961572835411274,308.71927016645327,71.94815068939266,300.350337543554,75.03835801026779,282.80914679582713,74.84677903553185
21355,0.09615643493519495,577.6766965428938,112.34520145736366,574.0989764808362,117.80478192187523,540.0730253353204,117.082921319114
21875,0.09615643493519495,577.6766965428938,112.34520145736366,574.0989764808362,117.80478192187523,540.0730253353204,117.082921319114
25077,0.09610719039811884,745.5156850192061,143.00734200038832,724.6633275261324,147.68465933489796,693.7134873323398,147.07316163725656
25878,0.09610719039811884,745.5156850192061,143.00734200038832,724.6633275261324,147.68465933489796,693.7134873323398,147.07316163725656
16645,0.09609045667245052,1862.0947503201023,274.58397116284846,1845.2439024390244,296.3604764050276,1763.168777943368,308.00048676679245
6705,0.09608696217304075,2.371488876440461,0.21553007300834726,2.328807232687282,0.22576199259498825,2.293488322000745,0.21804937463302868
6290,0.09608696217304075,2.371488876440461,0.21553007300834726,2.328807232687282,0.22576199259498825,2.293488322000745,0.21804937463302868
11278,0.09605995803604962,2.0466136663732395,0.2549229277136953,1.9834911598976481,0.23237559613788056,1.9630459872159092,0.23233903813858295
1516,0.09605719378075556,1.884764374599872,0.21884658045888106,1.8235220560213414,0.19419809964086066,1.8193839651639345,0.1851989317971659
13397,0.0960402133385452,2.0183896346830985,0.19498021012298317,2.0170524145252613,0.19380175847616843,1.9563326657973175,0.20177786660658226
9851,0.09592168574236024,2.6308068581946222,0.3345985058666149,2.5630189051611496,0.3160593562492328,2.5116387038934427,0.3419002924214123
12579,0.09588706645874381,2.462828104993598,0.2204286818611752,2.431672950239547,0.21725773396544032,2.3807691412071534,0.24604921894173645
5035,0.09588384297868312,2.753384833146607,0.32153864908570995,2.6980814119664633,0.3216672043987337,2.6348573141766023,0.3451305392241766
8409,0.09585793830000852,1.923523027368758,0.28637338729214606,1.8426041553244774,0.23066327267090478,1.8422043824515648,0.23959958998361522
24314,0.09585533795403003,255.9943181818182,64.56277484227101,266.75740418118465,69.96128567465608,241.7132078986587,72.7937133757096
23611,0.09585533795403003,255.9943181818182,64.56277484227101,266.75740418118465,69.96128567465608,241.7132078986587,72.7937133757096
21483,0.09581730526194228,707.9977592829706,163.3219145438459,685.6356707317074,155.54208220021133,649.1896423248883,172.35146169818077
20983,0.09581730526194228,707.9977592829706,163.3219145438459,685.6356707317074,155.54208220021133,649.1896423248883,172.35146169818077
15908,0.09580115055435184,798.8335467349552,140.1823966679271,783.669425087108,147.83551958473643,747.1810730253353,154.7516133920187
16328,0.09580115055435184,798.8335467349552,140.1823966679271,783.669425087108,147.83551958473643,747.1810730253353,154.7516133920187
16694,0.09576679438626116,3031.235595390525,601.546847974347,2996.242160278746,600.4437359439748,2829.305514157973,606.9390160916034
23305,0.09574332496924014,381.4979193341869,92.31675155739619,366.0537891986063,92.12106896940438,346.95557004470936,102.71412412672505
24026,0.09574332496924014,381.4979193341869,92.31675155739619,366.0537891986063,92.12106896940438,346.95557004470936,102.71412412672505
491,0.09571695900810089,1.9333836827784892,0.2773448636061345,1.872703206663763,0.228725086538766,1.8452956175484352,0.22870723599621876
3831,0.09567216793230983,1.9124819942381561,0.2719841701138088,1.8472879124020034,0.22700770370326603,1.8245862343982862,0.24702392061536516
21338,0.09555880435142342,209.99367797695263,42.73893567186683,211.90194904181186,45.39609065433567,197.27505588673623,44.87837805997248
21861,0.09555880435142342,209.99367797695263,42.73893567186683,211.90194904181186,45.39609065433567,197.27505588673623,44.87837805997248
1878,0.09554300320273931,2.6303517125480154,0.2713114519807271,2.5714413313915507,0.28690094606098326,2.529551567157228,0.2962328819490569
8413,0.09543424373740507,1.9155179657490398,0.27255264088430864,1.8502524771341464,0.22651293632404176,1.8276643710413563,0.24731668151724104
7791,0.09543424373740507,1.9155179657490398,0.27255264088430864,1.8502524771341464,0.22651293632404176,1.8276643710413563,0.24731668151724104
21782,0.0954222236445919,667.582266325224,130.1257254344112,646.2570775261324,132.9605624938315,620.7675111773473,132.02597038528205
21287,0.0954222236445919,667.582266325224,130.1257254344112,646.2570775261324,132.9605624938315,620.7675111773473,132.02597038528205
21003,0.0953956485934695,321.5165653008963,95.33452724876781,302.4188262195122,82.0422726026953,289.24329359165426,89.94899628391134
21502,0.0953956485934695,321.5165653008963,95.33452724876781,302.4188262195122,82.0422726026953,289.24329359165426,89.94899628391134
26728,0.09538212947249024,309.1526888604353,65.48531772970604,317.1028963414634,73.66571886343124,292.0673435171386,72.80118053576467
27631,0.09538212947249024,309.1526888604353,65.48531772970604,317.1028963414634,73.66571886343124,292.0673435171386,72.80118053576467
13802,0.09536894890507597,2.4748381982234315,0.2580448799897641,2.4259037456445993,0.2547780646592878,2.378767988543219,0.28662166846466397
24121,0.09535086150991991,773.4462227912932,140.07979190564703,753.6243466898954,140.6396256413225,723.0182563338301,145.2291246345447
23404,0.09535086150991991,773.4462227912932,140.07979190564703,753.6243466898954,140.6396256413225,723.0182563338301,145.2291246345447
25551,0.0953183950407138,149.26304417413573,36.940632881942335,146.7682518510453,38.71942264517478,136.5605439642325,37.88163603334842
24728,0.0953183950407138,149.26304417413573,36.940632881942335,146.7682518510453,38.71942264517478,136.5605439642325,37.88163603334842
20826,0.09527273417314448,751.6123559539052,145.02536845179029,726.5346254355401,147.3249143513166,699.5793591654248,146.47669718802513
20436,0.09527273417314448,751.6123559539052,145.02536845179029,726.5346254355401,147.3249143513166,699.5793591654248,146.47669718802513
23954,0.0952214721972322,338.02576824583866,55.829555047119506,336.62783101045295,59.199110397567885,320.01229508196724,55.11216663023645
23262,0.0952214721972322,338.02576824583866,55.829555047119506,336.62783101045295,59.199110397567885,320.01229508196724,55.11216663023645
21457,0.09512697037580067,985.252880921895,168.00579530130653,963.8162020905924,166.6768065927566,925.890089418778,170.2736136694807
21967,0.09512697037580067,985.252880921895,168.00579530130653,963.8162020905924,166.6768065927566,925.890089418778,170.2736136694807
1569,0.09511144486454803,2.200222821302817,0.2244252715845883,2.1521829744664633,0.2182091822650987,2.121897121833085,0.2203445900865172
18187,0.09510046146832764,127.73379481434058,31.586789260826304,123.22134962979094,30.972944732404045,116.23654061102832,33.904551837762185
17153,0.09510046146832764,127.73379481434058,31.586789260826304,123.22134962979094,30.972944732404045,116.23654061102832,33.904551837762185
23088,0.0950772037884765,1037.5845070422536,163.5282670946204,1032.854094076655,160.57425613749433,983.5566318926975,173.8186090853444
22500,0.0950772037884765,1037.5845070422536,163.5282670946204,1032.854094076655,160.57425613749433,983.5566318926975,173.8186090853444
9382,0.09499299756291057,2.1109742617637646,0.18950026197066017,2.071809668989547,0.18660196208861812,2.0453875978017884,0.1801296749539522
10088,0.09499299756291057,2.1109742617637646,0.18950026197066017,2.071809668989547,0.18660196208861812,2.0453875978017884,0.1801296749539522
5667,0.09498589222674403,2.6904784531049937,0.17726315693770325,2.6453649009146343,0.17808566860910308,2.625499196628167,0.2052537411906986
11620,0.09495417915498455,2.4223551536491676,0.21439558018557758,2.390535680259146,0.20759771837341,2.3424925484351715,0.24234594851835844
10840,0.09492310402268385,2.019868858034571,0.19232647803633612,2.015567154834495,0.19092209142913064,1.9578884710320417,0.19743408211292604
